id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyxYNEJKI_J9Y0jAtZ4AaABAg	0	0	2022-02-07 23:32:08	Jesus Danilo Pereira	Son traidores nada de paja	UCBUv-230Z8VWeU3SCMgnAjQ	http://www.youtube.com/channel/UCBUv-230Z8VWeU3SCMgnAjQ	0		
UgwapFXvZyfmI331YSx4AaABAg	0	1	2022-02-07 23:31:26	Jesus Danilo Pereira	Jajajaja esa paja barata	UCBUv-230Z8VWeU3SCMgnAjQ	http://www.youtube.com/channel/UCBUv-230Z8VWeU3SCMgnAjQ	0		
UgzcXnzPny8QAMIcNi54AaABAg	0	3	2022-02-07 23:22:34	shayla brions	ni vergüenza les da quieren seguir jugando con la humildad del pueblo lo bueno que ya nos avivamos ese ladron lo deben desterrar de la política, ese ni la madre le interesa mucho menos los pobres de Honduras	UC7QeMwbnCx3Wr9_oL0njJYw	http://www.youtube.com/channel/UC7QeMwbnCx3Wr9_oL0njJYw	0		
Ugzase66KMGOUcpJ7NZ4AaABAg	0	0	2022-02-07 23:17:58	Dora Hernandez	Ya no te creemos Gorge Calix hojala no los bailas a traicionar otra bes	UCBsYaodqACCQgGZ-WsTVQmw	http://www.youtube.com/channel/UCBsYaodqACCQgGZ-WsTVQmw	0		
UgzMN-9Q0R5gDYl2fpt4AaABAg	0	1	2022-02-07 23:17:15	Mary H.	Yo aveces comento y no politica, yo siempre estube comentando que ese grupo que se aislo eso era show berrinche, y yo siempre dije que era mejor llevar la fiesta en paz, aveces en la vida hay amortiguar la abaricia personal, aveces estos politicos piensan que pueden hacer y desacer con la autoridad del pueblo, ya los tiempos an cambiado, ahora es otra generacion ala que se debe liderar, ya esas payasadas y abusos que viven los paises latinos tiene que cambiar. pero que mejor idea que regreso tienen que trabajar juntos por un mejor futuro de pais.	UCQN11UiqXtMbeLH6WE4bPFw	http://www.youtube.com/channel/UCQN11UiqXtMbeLH6WE4bPFw	0		
UgxhWK3d0mOXXE-uUTh4AaABAg	0	2	2022-02-07 23:12:10	Adalid Hernández	Cuanto les darían para q desistieran delo q estaban asiendo cuántos miyones se repartirían	UCTUolr-YlnGZXVHzpGi9xRw	http://www.youtube.com/channel/UCTUolr-YlnGZXVHzpGi9xRw	0		
UgxzovjHue0nADPgDR54AaABAg	0	0	2022-02-07 23:10:22	Adalid Hernández	Jajajaja las mismas lacras de se sienpre todo el tiempo andan negosiando los puestos	UCTUolr-YlnGZXVHzpGi9xRw	http://www.youtube.com/channel/UCTUolr-YlnGZXVHzpGi9xRw	0		
UgzqECKBMrMi4BM_mJN4AaABAg	0	2	2022-02-07 23:09:53	Jose Paredes	El pueblo debería d salir y exigir la renuncia d esos leperos.	UC0v8Xz4_yrJ8bVVVMDWeiKQ	http://www.youtube.com/channel/UC0v8Xz4_yrJ8bVVVMDWeiKQ	0		
UgxifHW2lcvki8as9dd4AaABAg	0	2	2022-02-07 23:06:47	Cesar Andres	Jorge calix ya perdió credibilidad arruinó su carrera política el acuerdo tenía ke yegar por guebos por la estabilidad del congreso pero ya no es confiable este	UCh-Mg5KBzBpRU1DxaM5Hccg	http://www.youtube.com/channel/UCh-Mg5KBzBpRU1DxaM5Hccg	0		
UgxKUKa-cefN5HTK55p4AaABAg	1	0	2022-02-07 22:53:32	Kike Santos	😁😁😆😅🤣🤣🤣🤣😁😁	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
UgxKUKa-cefN5HTK55p4AaABAg.9Y9tebOuknc9YATwy2v-_k		0	2022-02-08 04:19:21	Frances Padilla	Primero no pensó en el país Solamente en su conveniencia. Que bueno que te alineaste	UCF1Hg-W_-x6pQ0Df5m-G50w	http://www.youtube.com/channel/UCF1Hg-W_-x6pQ0Df5m-G50w	1	UgxKUKa-cefN5HTK55p4AaABAg	Kike Santos
UgwrO6Ylnrx7BeIUFgF4AaABAg	0	0	2022-02-07 22:51:00	Kike Santos	🤣😅😅😅😆😁😁😁	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
Ugw1LpMoLwf62z9bTQ14AaABAg	0	0	2022-02-07 22:50:52	Kike Santos	Lo que pasó que los pollitos se querían ir con gallina de los huevos de oro	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
UgxZveUdYh8kvkEl9LZ4AaABAg	0	0	2022-02-07 22:50:34	Kike Santos	Yo pensé que tenía algo que ver este hombre analizando el problema creo que no	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
UgxyxfD4Bp6FOxrFi3t4AaABAg	0	0	2022-02-07 22:48:15	Kike Santos	No venga decir esta gente quería Alianza con Juan Orlando Hernández Cómo vieron que Juan Orlando se fue se quedaron solos los cabrones viendo como perrito con la cola entre las patas	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
UgxiTgWQ57ezCE-SGXR4AaABAg	0	0	2022-02-07 22:47:34	Jhiret Cell	Mentiras detrás de Jorge calix esta la corrupción de los empresarios del norte metido en el congreso,hondureños como podemos permitir que la corrupción esté en el congreso!🤬🤬🤬🤬🤬	UC9K1XGMe_V7SyySlbWWADfw	http://www.youtube.com/channel/UC9K1XGMe_V7SyySlbWWADfw	0		
UgzS4kF4KsxeOuU3-T54AaABAg	0	0	2022-02-07 22:45:55	Kike Santos	🤣🤣😅😅😅😆😆😆😁	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
Ugy8sfCwiCfdxQ8HG4J4AaABAg	0	0	2022-02-07 22:42:52	Dilcia Jara	Este hombre no se ve arrepentido, bueno bueno, todo el mundo puede arrepentirse y cambiar, y no te acuetdas que habia un acuerdo? Que los acuerdos se cumplen, y fuiste tu quien comenso este rollo, y si piensas en el pueblo porque no lo pensastes antes de hacer todo este berrinche? Que chistoso, ni el mismo se lo cree.	UCP59hU-mfO61f9pyh_cjPeQ	http://www.youtube.com/channel/UCP59hU-mfO61f9pyh_cjPeQ	0		
Ugy2W_tzef8HHE69WH54AaABAg	1	2	2022-02-07 22:41:13	Kike Santos	Se pone desafiantes Jorge cáliz levanta el pie como desafiante la posición	UCIG0MYQsjgRhuNrWMb9r-ew	http://www.youtube.com/channel/UCIG0MYQsjgRhuNrWMb9r-ew	0		
Ugy2W_tzef8HHE69WH54AaABAg.9Y9sFR35ic_9YASTq4ilq0		0	2022-02-08 04:06:30	LeM PirA	JUDAS 🌳🌳 BEA 🍎NOPOR CALIX	UCyRulWtPtxN6Rn87QL7pEsQ	http://www.youtube.com/channel/UCyRulWtPtxN6Rn87QL7pEsQ	1	Ugy2W_tzef8HHE69WH54AaABAg	Kike Santos
UgzJcNyomK0LPzqESul4AaABAg	0	0	2022-02-07 22:36:42	Jose Ortiz	Caso de pena la repuesta de Calix sin fundamento, se encuentra obligado a su retorno, hombre sin caracter , se olbida de rebeleon de indiciplinado { SOLDADO } el frio lo ataco y hoy con un matate de tusas se acovija el y sus compinches, Es un pasador de contradicciones en el congreo de peleas y conflictos, aun solo este de oyente, es la manzana podrida. Calix te felicito cuidas tu futuro politico pero de los Hondurenos estas desligado y tus secuaces. vendran otros, ya tu no cuentas.	UCHcSnYfw6sH32u2oP7nNtoA	http://www.youtube.com/channel/UCHcSnYfw6sH32u2oP7nNtoA	0		
UgyCuS0iEp-fPx6wicF4AaABAg	0	0	2022-02-07 22:33:03	Elvin Mayer	Reconoce q trabaja para los banqueros eso decí mediocre jorge billete caliente	UCuxYAqLL7zxyiCV36QyYglw	http://www.youtube.com/channel/UCuxYAqLL7zxyiCV36QyYglw	0		
UgxcF7_IYHnC0sEaA414AaABAg	2	4	2022-02-07 22:30:40	Kenneth Nieto	Cuidado redondo y mi vicepresidente no se confien xfarvor no se ve arrepentido veo venganza en su dircurso k él redentor del universo los cuide Luis redondo eres umilde y igual xiomara 🙌🏻🙌🏻	UCmVjG6BeHOPM2Sd8NhHE9Hw	http://www.youtube.com/channel/UCmVjG6BeHOPM2Sd8NhHE9Hw	0		
